[2025-07-13 11:21:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 99, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:51:14.093000+00:00', 'pinned': False, 'nonce': '1393832132769480704', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393832122250432673', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'aur agar exist karte honge so it it will fetch their summary', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:17] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:17] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:21:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 100, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385876, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:18] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:18] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 101, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385877, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:19] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:19] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:19] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 102, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:51:21.843000+00:00', 'pinned': False, 'nonce': '1393832153082494976', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393832154756284456', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'And return the old summary', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:24] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:21:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 103, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385884, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:27] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:27] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:27] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 103.
[2025-07-13 11:21:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:21:36] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 104, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385893, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:36] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:36] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:36] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 105, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385901, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:44] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:44] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:21:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 106, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385914, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:21:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:21:57] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:21:57] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:22:14] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 107, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385931, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:22:14] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:22:14] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:22:14] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:22:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 107.
[2025-07-13 11:22:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:22:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 108, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385941, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:22:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:22:24] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:22:24] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:22:29] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 109, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:52:26.331000+00:00', 'pinned': False, 'nonce': '1393832435577257984', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393832425238433802', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'hmm i mean yea i can do it', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:22:29] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:22:29] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:22:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 110, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385948, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:22:31] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:22:31] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:22:31] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:22:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:22:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:23:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:23:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:24:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:24:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:25:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:25:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:25:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:25:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:26:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:26:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:27:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:27:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:27:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:27:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:28:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:28:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:29:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:29:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:29:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
[2025-07-13 11:29:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-07-13 11:30:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 110.
